85 -0.434367633925 0.647192941977 0.626471112226 -0.304840528025 0.707056800903 0.638077528808 0.702310820545
86 -0.304840528025 0.707056800903 0.638077528808 -0.346529876918 0.587700133815 0.731112574859 0.491814327855
87 -0.304840528025 0.707056800903 0.638077528808 -0.390185873213 0.759281525423 0.520813353800 0.537567049772
88 -0.390185873213 0.759281525423 0.520813353800 -0.262865556060 0.809016994375 0.525731112119 0.779381516614
89 -0.262865556060 0.809016994375 0.525731112119 -0.304840528025 0.707056800903 0.638077528808 0.485679836244
90 -0.515255962781 0.374355369768 0.770953532935 -0.595845684180 0.432907229685 0.676431261201 0.771245258766
91 -0.595845684180 0.432907229685 0.676431261201 -0.476454746079 0.517662129774 0.710645336534 0.595987477355
92 -0.476454746079 0.517662129774 0.710645336534 -0.515255962781 0.374355369768 0.770953532935 0.438864019585
93 -0.476454746079 0.517662129774 0.710645336534 -0.555386881565 0.572442079534 0.603204341301 0.688554034231
94 -0.555386881565 0.572442079534 0.603204341301 -0.434367633925 0.647192941977 0.626471112226 0.688554034231
95 -0.434367633925 0.647192941977 0.626471112226 -0.476454746079 0.517662129774 0.710645336534 0.440574004142
96 -0.434367633925 0.647192941977 0.626471112226 -0.510667275883 0.695059414625 0.506074444606 0.595987477355
97 -0.510667275883 0.695059414625 0.506074444606 -0.390185873213 0.759281525423 0.520813353800 0.771245258766
98 -0.390185873213 0.759281525423 0.520813353800 -0.434367633925 0.647192941977 0.626471112226 0.438864019585
99 -0.595845684180 0.432907229685 0.676431261201 -0.665750235508 0.483695859126 0.568168055935 0.753440423111
100 -0.665750235508 0.483695859126 0.568168055935 -0.555386881565 0.572442079534 0.603204341301 0.663574150711
101 -0.555386881565 0.572442079534 0.603204341301 -0.595845684180 0.432907229685 0.676431261201 0.396561564100
102 -0.555386881565 0.572442079534 0.603204341301 -0.622436164148 0.617002863480 0.481539913214 0.663574150711
103 -0.622436164148 0.617002863480 0.481539913214 -0.510667275883 0.695059414625 0.506074444606 0.753440423111
104 -0.510667275883 0.695059414625 0.506074444606 -0.555386881565 0.572442079534 0.603204341301 0.396561564100
105 -0.665750235508 0.483695859126 0.568168055935 -0.723606797750 0.525731112119 0.447213595500 0.723804821005
106 -0.723606797750 0.525731112119 0.447213595500 -0.622436164148 0.617002863480 0.481539913214 0.723804821005
107 -0.622436164148 0.617002863480 0.481539913214 -0.665750235508 0.483695859126 0.568168055935 0.358708197038
108 0.000000000000 0.000000000000 1.000000000000 0.140167279304 -0.000000000000 0.990127837106 0.723804821005
109 0.140167279304 -0.000000000000 0.990127837106 0.043314071360 0.133307004353 0.990127837106 0.358708197038
110 0.043314071360 0.133307004353 0.990127837106 0.188106197599 0.136667152337 0.972593516273 0.663574150711
111 0.188106197599 0.136667152337 0.972593516273 0.085178408297 0.262152184940 0.961260043220 0.396561564100
112 0.085178408297 0.262152184940 0.961260043220 0.233052378265 0.268275199405 0.934727236347 0.595987477355
113 0.233052378265 0.268275199405 0.934727236347 0.125070089567 0.384926155654 0.914433883552 0.438864019585
114 0.125070089567 0.384926155654 0.914433883552 0.274560673442 0.392840201245 0.877663382445 0.537567049772
115 0.274560673442 0.392840201245 0.877663382445 0.162459848116 0.500000000000 0.850650808352 0.485679836244
116 0.162459848116 0.500000000000 0.850650808352 0.312112596970 0.508413138077 0.802559535389 0.485679836244
117 0.312112596970 0.508413138077 0.802559535389 0.196810264876 0.605719712156 0.770953532935 0.537567049772
118 0.196810264876 0.605719712156 0.770953532935 0.345093328172 0.613101786422 0.710645336534 0.438864019585
119 0.345093328172 0.613101786422 0.710645336534 0.227592799307 0.700458611606 0.676431261201 0.595987477355
120 0.227592799307 0.700458611606 0.676431261201 0.372800785085 0.705098643649 0.603204341301 0.396561564100
121 0.372800785085 0.705098643649 0.603204341301 0.254293961946 0.782636340284 0.568168055935 0.663574150711
122 0.254293961946 0.782636340284 0.568168055935 0.394461241250 0.782636340284 0.481539913214 0.358708197038
123 0.394461241250 0.782636340284 0.481539913214 0.276393202250 0.850650808352 0.447213595500 0.723804821005
124 0.140167279304 -0.000000000000 0.990127837106 0.275643119466 0.000000000000 0.961260043220 0.753440423111
125 0.275643119466 0.000000000000 0.961260043220 0.188106197599 0.136667152337 0.972593516273 0.396561564100
126 0.188106197599 0.136667152337 0.972593516273 0.140167279304 -0.000000000000 0.990127837106 0.663574150711
127 0.188106197599 0.136667152337 0.972593516273 0.327162022018 0.138744387201 0.934727236347 0.688554034231
128 0.327162022018 0.138744387201 0.934727236347 0.233052378265 0.268275199405 0.934727236347 0.440574004142
129 0.233052378265 0.268275199405 0.934727236347 0.188106197599 0.136667152337 0.972593516273 0.688554034231
130 0.233052378265 0.268275199405 0.934727236347 0.374065156884 0.271774244721 0.886687102822 0.615084680651
131 0.374065156884 0.271774244721 0.886687102822 0.274560673442 0.392840201245 0.877663382445 0.491814327855
132 0.274560673442 0.392840201245 0.877663382445 0.233052378265 0.268275199405 0.934727236347 0.702310820545
133 0.274560673442 0.392840201245 0.877663382445 0.415844273103 0.396686635495 0.818360100291 0.549927132394
134 0.415844273103 0.396686635495 0.818360100291 0.312112596970 0.508413138077 0.802559535389 0.549927132394
135 0.312112596970 0.508413138077 0.802559535389 0.274560673442 0.392840201245 0.877663382445 0.706644902037
136 0.312112596970 0.508413138077 0.802559535389 0.451852420865 0.511178826479 0.731112574859 0.491814327855
137 0.451852420865 0.511178826479 0.731112574859 0.345093328172 0.613101786422 0.710645336534 0.615084680651
138 0.345093328172 0.613101786422 0.710645336534 0.312112596970 0.508413138077 0.802559535389 0.702310820545
139 0.345093328172 0.613101786422 0.710645336534 0.481290084078 0.613101786422 0.626471112226 0.440574004142
140 0.481290084078 0.613101786422 0.626471112226 0.372800785085 0.705098643649 0.603204341301 0.688554034231
141 0.372800785085 0.705098643649 0.603204341301 0.345093328172 0.613101786422 0.710645336534 0.688554034231
142 0.372800785085 0.705098643649 0.603204341301 0.503235918773 0.700458611606 0.506074444606 0.396561564100
143 0.503235918773 0.700458611606 0.506074444606 0.394461241250 0.782636340284 0.481539913214 0.753440423111
144 0.394461241250 0.782636340284 0.481539913214 0.372800785085 0.705098643649 0.603204341301 0.663574150711
145 0.275643119466 0.000000000000 0.961260043220 0.404735311792 0.000000000000 0.914433883552 0.771245258766
146 0.404735311792 0.000000000000 0.914433883552 0.327162022018 0.138744387201 0.934727236347 0.438864019585
147 0.327162022018 0.138744387201 0.934727236347 0.275643119466 0.000000000000 0.961260043220 0.595987477355
148 0.327162022018 0.138744387201 0.934727236347 0.458457147337 0.139728419337 0.877663382445 0.702310820545
149 0.458457147337 0.139728419337 0.877663382445 0.374065156884 0.271774244721 0.886687102822 0.491814327855
150 0.374065156884 0.271774244721 0.886687102822 0.327162022018 0.138744387201 0.934727236347 0.615084680651
151 0.374065156884 0.271774244721 0.886687102822 0.505774357016 0.272908493889 0.818360100291 0.623924977826
152 0.505774357016 0.272908493889 0.818360100291 0.415844273103 0.396686635495 0.818360100291 0.553755804190
153 0.415844273103 0.396686635495 0.818360100291 0.374065156884 0.271774244721 0.886687102822 0.623924977826
154 0.415844273103 0.396686635495 0.818360100291 0.545992313187 0.396686635495 0.737924187949 0.553755804190
155 0.545992313187 0.396686635495 0.737924187949 0.451852420865 0.511178826479 0.731112574859 0.623924977826
156 0.451852420865 0.511178826479 0.731112574859 0.415844273103 0.396686635495 0.818360100291 0.623924977826
157 0.451852420865 0.511178826479 0.731112574859 0.578250074156 0.508413138077 0.638077528808 0.491814327855
158 0.578250074156 0.508413138077 0.638077528808 0.481290084078 0.613101786422 0.626471112226 0.702310820545
159 0.481290084078 0.613101786422 0.626471112226 0.451852420865 0.511178826479 0.731112574859 0.615084680651
160 0.481290084078 0.613101786422 0.626471112226 0.601545576668 0.605719712156 0.520813353800 0.438864019585
161 0.601545576668 0.605719712156 0.520813353800 0.503235918773 0.700458611606 0.506074444606 0.771245258766
162 0.503235918773 0.700458611606 0.506074444606 0.481290084078 0.613101786422 0.626471112226 0.595987477355
163 0.404735311792 0.000000000000 0.914433883552 0.525731112119 0.000000000000 0.850650808352 0.779381516614
164 0.525731112119 0.000000000000 0.850650808352 0.458457147337 0.139728419337 0.877663382445 0.485679836244
165 0.458457147337 0.139728419337 0.877663382445 0.404735311792 0.000000000000 0.914433883552 0.537567049772
166 0.458457147337 0.139728419337 0.877663382445 0.579977724560 0.139728419337 0.802559535389 0.706644902037
167 0.579977724560 0.139728419337 0.802559535389 0.505774357016 0.272908493889 0.818360100291 0.549927132394
168 0.505774357016 0.272908493889 0.818360100291 0.458457147337 0.139728419337 0.877663382445 0.549927132394
169 0.505774357016 0.272908493889 0.818360100291 0.625790030912 0.271774244721 0.731112574859 0.623924977826
170 0.625790030912 0.271774244721 0.731112574859 0.545992313187 0.396686635495 0.737924187949 0.623924977826
171 0.545992313187 0.396686635495 0.737924187949 0.505774357016 0.272908493889 0.818360100291 0.553755804190
172 0.545992313187 0.396686635495 0.737924187949 0.662218727851 0.392840201245 0.638077528808 0.549927132394
173 0.662218727851 0.392840201245 0.638077528808 0.578250074156 0.508413138077 0.638077528808 0.706644902037
174 0.578250074156 0.508413138077 0.638077528808 0.545992313187 0.396686635495 0.737924187949 0.549927132394
175 0.578250074156 0.508413138077 0.638077528808 0.688190960236 0.500000000000 0.525731112119 0.485679836244
176 0.688190960236 0.500000000000 0.525731112119 0.601545576668 0.605719712156 0.520813353800 0.779381516614
177 0.601545576668 0.605719712156 0.520813353800 0.578250074156 0.508413138077 0.638077528808 0.537567049772
178 0.525731112119 0.000000000000 0.850650808352 0.636891395809 0.000000000000 0.770953532935 0.779381516614
179 0.636891395809 0.000000000000 0.770953532935 0.579977724560 0.139728419337 0.802559535389 0.537567049772
180 0.579977724560 0.139728419337 0.802559535389 0.525731112119 0.000000000000 0.850650808352 0.485679836244
181 0.579977724560 0.139728419337 0.802559535389 0.689734152180 0.138744387201 0.710645336534 0.702310820545
182 0.689734152180 0.138744387201 0.710645336534 0.625790030912 0.271774244721 0.731112574859 0.615084680651
183 0.625790030912 0.271774244721 0.731112574859 0.579977724560 0.139728419337 0.802559535389 0.491814327855
184 0.625790030912 0.271774244721 0.731112574859 0.731821264334 0.268275199405 0.626471112226 0.615084680651
185 0.731821264334 0.268275199405 0.626471112226 0.662218727851 0.392840201245 0.638077528808 0.702310820545
186 0.662218727851 0.392840201245 0.638077528808 0.625790030912 0.271774244721 0.731112574859 0.491814327855
187 0.662218727851 0.392840201245 0.638077528808 0.761961485376 0.384926155654 0.520813353800 0.537567049772
188 0.761961485376 0.384926155654 0.520813353800 0.688190960236 0.500000000000 0.525731112119 0.779381516614
189 0.688190960236 0.500000000000 0.525731112119 0.662218727851 0.392840201245 0.638077528808 0.485679836244
190 0.636891395809 0.000000000000 0.770953532935 0.736505769746 -0.000000000000 0.676431261201 0.771245258766
191 0.736505769746 -0.000000000000 0.676431261201 0.689734152180 0.138744387201 0.710645336534 0.595987477355
192 0.689734152180 0.138744387201 0.710645336534 0.636891395809 0.000000000000 0.770953532935 0.438864019585
193 0.689734152180 0.138744387201 0.710645336534 0.785790437781 0.136667152337 0.603204341301 0.688554034231
194 0.785790437781 0.136667152337 0.603204341301 0.731821264334 0.268275199405 0.626471112226 0.688554034231
195 0.731821264334 0.268275199405 0.626471112226 0.689734152180 0.138744387201 0.710645336534 0.440574004142
196 0.731821264334 0.268275199405 0.626471112226 0.821684178044 0.262152184940 0.506074444606 0.595987477355
197 0.821684178044 0.262152184940 0.506074444606 0.761961485376 0.384926155654 0.520813353800 0.771245258766
198 0.761961485376 0.384926155654 0.520813353800 0.731821264334 0.268275199405 0.626471112226 0.438864019585
199 0.736505769746 -0.000000000000 0.676431261201 0.822912547125 0.000000000000 0.568168055935 0.753440423111
200 0.822912547125 0.000000000000 0.568168055935 0.785790437781 0.136667152337 0.603204341301 0.663574150711
201 0.785790437781 0.136667152337 0.603204341301 0.736505769746 -0.000000000000 0.676431261201 0.396561564100
202 0.785790437781 0.136667152337 0.603204341301 0.866226618485 0.133307004353 0.481539913214 0.663574150711
203 0.866226618485 0.133307004353 0.481539913214 0.821684178044 0.262152184940 0.506074444606 0.753440423111
204 0.821684178044 0.262152184940 0.506074444606 0.785790437781 0.136667152337 0.603204341301 0.396561564100
205 0.822912547125 0.000000000000 0.568168055935 0.894427191000 0.000000000000 0.447213595500 0.723804821005
206 0.894427191000 0.000000000000 0.447213595500 0.866226618485 0.133307004353 0.481539913214 0.723804821005
207 0.866226618485 0.133307004353 0.481539913214 0.822912547125 0.000000000000 0.568168055935 0.358708197038
208 0.000000000000 0.000000000000 1.000000000000 -0.113397711012 -0.082388259629 0.990127837106 0.723804821005
209 -0.113397711012 -0.082388259629 0.990127837106 -0.113397711012 0.082388259629 0.990127837106 0.358708197038
210 -0.113397711012 0.082388259629 0.990127837106 -0.232512047222 -0.000000000000 0.972593516273 0.663574150711
211 -0.232512047222 -0.000000000000 0.972593516273 -0.222999968030 0.162018960518 0.961260043220 0.396561564100
212 -0.222999968030 0.162018960518 0.961260043220 -0.346231540362 0.080054444532 0.934727236347 0.595987477355
213 -0.346231540362 0.080054444532 0.934727236347 -0.327437745463 0.237897447353 0.914433883552 0.438864019585
214 -0.327437745463 0.237897447353 0.914433883552 -0.453029927601 0.156431684172 0.877663382445 0.537567049772
215 -0.453029927601 0.156431684172 0.877663382445 -0.425325404176 0.309016994375 0.850650808352 0.485679836244
216 -0.425325404176 0.309016994375 0.850650808352 -0.551342139741 0.227859687314 0.802559535389 0.485679836244
217 -0.551342139741 0.227859687314 0.802559535389 -0.515255962781 0.374355369768 0.770953532935 0.537567049772
218 -0.515255962781 0.374355369768 0.770953532935 -0.639558555350 0.293168995534 0.710645336534 0.438864019585
219 -0.639558555350 0.293168995534 0.710645336534 -0.595845684180 0.432907229685 0.676431261201 0.595987477355
220 -0.595845684180 0.432907229685 0.676431261201 -0.716048754799 0.351309981906 0.603204341301 0.396561564100
221 -0.716048754799 0.351309981906 0.603204341301 -0.665750235508 0.483695859126 0.568168055935 0.663574150711
222 -0.665750235508 0.483695859126 0.568168055935 -0.779147946520 0.401307599498 0.481539913214 0.358708197038
223 -0.779147946520 0.401307599498 0.481539913214 -0.723606797750 0.525731112119 0.447213595500 0.723804821005
224 -0.113397711012 -0.082388259629 0.990127837106 -0.222999968030 -0.162018960518 0.961260043220 0.753440423111
225 -0.222999968030 -0.162018960518 0.961260043220 -0.232512047222 -0.000000000000 0.972593516273 0.396561564100
226 -0.232512047222 -0.000000000000 0.972593516273 -0.113397711012 -0.082388259629 0.990127837106 0.663574150711
227 -0.232512047222 -0.000000000000 0.972593516273 -0.346231540362 -0.080054444532 0.934727236347 0.688554034231
228 -0.346231540362 -0.080054444532 0.934727236347 -0.346231540362 0.080054444532 0.934727236347 0.440574004142
229 -0.346231540362 0.080054444532 0.934727236347 -0.232512047222 -0.000000000000 0.972593516273 0.688554034231
230 -0.346231540362 0.080054444532 0.934727236347 -0.462369961923 -0.000000000000 0.886687102822 0.615084680651
231 -0.462369961923 -0.000000000000 0.886687102822 -0.453029927601 0.156431684172 0.877663382445 0.491814327855
232 -0.453029927601 0.156431684172 0.877663382445 -0.346231540362 0.080054444532 0.934727236347 0.702310820545
233 -0.453029927601 0.156431684172 0.877663382445 -0.569591638079 0.076499098577 0.818360100291 0.549927132394
234 -0.569591638079 0.076499098577 0.818360100291 -0.551342139741 0.227859687314 0.802559535389 0.549927132394
235 -0.551342139741 0.227859687314 0.802559535389 -0.453029927601 0.156431684172 0.877663382445 0.706644902037
236 -0.551342139741 0.227859687314 0.802559535389 -0.666019662918 0.147960168589 0.731112574859 0.491814327855
237 -0.666019662918 0.147960168589 0.731112574859 -0.639558555350 0.293168995534 0.710645336534 0.615084680651
238 -0.639558555350 0.293168995534 0.710645336534 -0.551342139741 0.227859687314 0.802559535389 0.702310820545
239 -0.639558555350 0.293168995534 0.710645336534 -0.749744045457 0.213114551002 0.626471112226 0.440574004142
240 -0.749744045457 0.213114551002 0.626471112226 -0.716048754799 0.351309981906 0.603204341301 0.688554034231
241 -0.716048754799 0.351309981906 0.603204341301 -0.639558555350 0.293168995534 0.710645336534 0.688554034231
242 -0.716048754799 0.351309981906 0.603204341301 -0.818845652211 0.270888269167 0.506074444606 0.396561564100
243 -0.818845652211 0.270888269167 0.506074444606 -0.779147946520 0.401307599498 0.481539913214 0.753440423111
244 -0.779147946520 0.401307599498 0.481539913214 -0.716048754799 0.351309981906 0.603204341301 0.663574150711
245 -0.222999968030 -0.162018960518 0.961260043220 -0.327437745463 -0.237897447353 0.914433883552 0.771245258766
246 -0.327437745463 -0.237897447353 0.914433883552 -0.346231540362 -0.080054444532 0.934727236347 0.438864019585
247 -0.346231540362 -0.080054444532 0.934727236347 -0.222999968030 -0.162018960518 0.961260043220 0.595987477355
248 -0.346231540362 -0.080054444532 0.934727236347 -0.453029927601 -0.156431684172 0.877663382445 0.702310820545
249 -0.453029927601 -0.156431684172 0.877663382445 -0.462369961923 -0.000000000000 0.886687102822 0.491814327855
250 -0.462369961923 -0.000000000000 0.886687102822 -0.346231540362 -0.080054444532 0.934727236347 0.615084680651
251 -0.462369961923 -0.000000000000 0.886687102822 -0.569591638079 -0.076499098577 0.818360100291 0.623924977826
252 -0.569591638079 -0.076499098577 0.818360100291 -0.569591638079 0.076499098577 0.818360100291 0.553755804190
253 -0.569591638079 0.076499098577 0.818360100291 -0.462369961923 -0.000000000000 0.886687102822 0.623924977826
254 -0.569591638079 0.076499098577 0.818360100291 -0.674883614292 0.000000000000 0.737924187949 0.553755804190
255 -0.674883614292 0.000000000000 0.737924187949 -0.666019662918 0.147960168589 0.731112574859 0.623924977826
256 -0.666019662918 0.147960168589 0.731112574859 -0.569591638079 0.076499098577 0.818360100291 0.623924977826
257 -0.666019662918 0.147960168589 0.731112574859 -0.766651881624 0.071428003142 0.638077528808 0.491814327855
258 -0.766651881624 0.071428003142 0.638077528808 -0.749744045457 0.213114551002 0.626471112226 0.702310820545
259 -0.749744045457 0.213114551002 0.626471112226 -0.666019662918 0.147960168589 0.731112574859 0.615084680651
260 -0.749744045457 0.213114551002 0.626471112226 -0.842693708244 0.136457922415 0.520813353800 0.438864019585
261 -0.842693708244 0.136457922415 0.520813353800 -0.818845652211 0.270888269167 0.506074444606 0.771245258766
262 -0.818845652211 0.270888269167 0.506074444606 -0.749744045457 0.213114551002 0.626471112226 0.595987477355
263 -0.327437745463 -0.237897447353 0.914433883552 -0.425325404176 -0.309016994375 0.850650808352 0.779381516614
264 -0.425325404176 -0.309016994375 0.850650808352 -0.453029927601 -0.156431684172 0.877663382445 0.485679836244
265 -0.453029927601 -0.156431684172 0.877663382445 -0.327437745463 -0.237897447353 0.914433883552 0.537567049772
266 -0.453029927601 -0.156431684172 0.877663382445 -0.551342139741 -0.227859687314 0.802559535389 0.706644902037
267 -0.551342139741 -0.227859687314 0.802559535389 -0.569591638079 -0.076499098577 0.818360100291 0.549927132394
